Unnamed: 0,distance,following_x,front_x,frame,front_speed,following_speed,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature,front_class_encoded,following_class_encoded,driving_style
10475,31.930000000000007,71.62,69.49000000000001,6929,22.750000000000625,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10476,31.920000000000016,72.53999999999996,70.39999999999998,6930,22.749999999999204,22.999999999998977,342,343,4.24,12.03,Car,Truck,,,0,1,1
10477,31.900000000000038,73.45999999999998,71.30000000000001,6931,22.500000000000853,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10478,31.889999999999983,74.38,72.20999999999998,6932,22.749999999999204,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10479,31.890000000000043,75.28999999999996,73.12,6933,22.750000000000625,22.749999999999204,342,343,4.24,12.03,Car,Truck,,,0,1,1
10480,31.879999999999995,76.20999999999998,74.02999999999997,6934,22.749999999999204,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10481,31.860000000000014,77.13999999999999,74.94,6935,22.750000000000625,23.25000000000017,342,343,4.24,12.03,Car,Truck,,,0,1,1
10482,31.85999999999996,78.06,75.85999999999996,6936,22.999999999998977,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10483,31.83999999999997,78.99000000000001,76.76999999999998,6937,22.750000000000625,23.25000000000017,342,343,4.24,12.03,Car,Truck,,,0,1,1
10484,31.840000000000032,79.90999999999997,77.69,6938,23.0000000000004,22.999999999998977,342,343,4.24,12.03,Car,Truck,,,0,1,1
10485,31.829999999999984,80.83999999999997,78.60999999999996,6939,22.999999999998977,23.25000000000017,342,343,4.24,12.03,Car,Truck,,,0,1,1
10486,31.819999999999997,81.75999999999999,79.51999999999998,6940,22.750000000000625,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10487,31.83000000000004,82.66999999999996,80.44,6941,23.0000000000004,22.749999999999204,342,343,4.24,12.03,Car,Truck,,,0,1,1
10488,31.819999999999997,83.58999999999997,81.34999999999997,6942,22.749999999999204,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10489,31.819999999999997,84.5,82.25999999999999,6943,22.750000000000625,22.750000000000625,342,343,4.24,12.03,Car,Truck,,,0,1,1
10490,31.81,85.41999999999996,83.16999999999996,6944,22.749999999999204,22.999999999998977,342,343,4.24,12.03,Car,Truck,,,0,1,1
10491,31.81,86.33999999999997,84.08999999999997,6945,23.0000000000004,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10492,31.81,87.25999999999999,85.00999999999999,6946,23.0000000000004,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10493,31.80000000000001,88.16999999999996,85.90999999999997,6947,22.49999999999943,22.749999999999204,342,343,4.24,12.03,Car,Truck,,,0,1,1
10494,31.79000000000002,89.09999999999997,86.82999999999998,6948,23.0000000000004,23.25000000000017,342,343,4.24,12.03,Car,Truck,,,0,1,1
10495,31.77000000000004,90.02999999999997,87.74000000000001,6949,22.750000000000625,23.25000000000017,342,343,4.24,12.03,Car,Truck,,,0,1,1
10496,31.75999999999999,90.95,88.64999999999998,6950,22.749999999999204,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10497,31.74000000000001,91.87,89.55000000000001,6951,22.500000000000853,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10498,31.74000000000001,92.78999999999996,90.46999999999996,6952,22.999999999998977,22.999999999998977,342,343,4.24,12.03,Car,Truck,,,0,1,1
10499,31.74000000000001,93.7,91.38,6953,22.750000000000625,22.750000000000625,342,343,4.24,12.03,Car,Truck,,,0,1,1
10500,31.72999999999996,94.62,92.28999999999996,6954,22.749999999999204,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10501,31.74000000000001,95.52999999999996,93.20999999999998,6955,23.0000000000004,22.749999999999204,342,343,4.24,12.03,Car,Truck,,,0,1,1
10502,31.730000000000015,96.45,94.12,6956,22.750000000000625,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10503,31.72999999999996,97.37,95.03999999999996,6957,22.999999999998977,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10504,31.720000000000027,98.28999999999996,95.95,6958,22.750000000000625,22.999999999998977,342,343,4.24,12.03,Car,Truck,,,0,1,1
10505,31.70999999999998,99.20999999999998,96.85999999999996,6959,22.749999999999204,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10506,31.71999999999997,100.12,97.77999999999996,6960,23.0000000000004,22.750000000000625,342,343,4.24,12.03,Car,Truck,,,0,1,1
10507,31.71000000000004,101.03999999999996,98.69,6961,22.750000000000625,22.999999999998977,342,343,4.24,12.03,Car,Truck,,,0,1,1
10508,31.69999999999999,101.96999999999996,99.60999999999996,6962,22.999999999998977,23.25000000000017,342,343,4.24,12.03,Car,Truck,,,0,1,1
10509,31.69,102.89,100.51999999999998,6963,22.750000000000625,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10510,31.69,103.81,101.44,6964,23.0000000000004,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10511,31.69999999999999,104.71999999999996,102.35999999999996,6965,22.999999999998977,22.749999999999204,342,343,4.24,12.03,Car,Truck,,,0,1,1
10512,31.69,105.64,103.26999999999998,6966,22.750000000000625,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10513,31.69,106.55,104.18,6967,22.750000000000625,22.750000000000625,342,343,4.24,12.03,Car,Truck,,,0,1,1
10514,31.69,107.45999999999998,105.08999999999996,6968,22.749999999999204,22.749999999999204,342,343,4.24,12.03,Car,Truck,,,0,1,1
10515,31.69,108.38,106.01,6969,23.0000000000004,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10516,31.68999999999997,109.3,106.92999999999998,6970,22.999999999999687,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10517,31.690000000000023,110.21999999999996,107.85,6971,23.0000000000004,22.999999999998977,342,343,4.24,12.03,Car,Truck,,,0,1,1
10518,31.69,111.14,108.76999999999998,6972,22.999999999999687,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10519,31.68999999999997,112.05,109.67999999999998,6973,22.749999999999915,22.750000000000625,342,343,4.24,12.03,Car,Truck,,,0,1,1
10520,31.69,112.95999999999998,110.58999999999996,6974,22.749999999999915,22.749999999999204,342,343,4.24,12.03,Car,Truck,,,0,1,1
10521,31.67999999999998,113.87,111.48999999999998,6975,22.500000000000146,22.750000000000625,342,343,4.24,12.03,Car,Truck,,,0,1,1
10522,31.680000000000007,114.77999999999996,112.39999999999998,6976,22.749999999999915,22.749999999999204,342,343,4.24,12.03,Car,Truck,,,0,1,1
10523,31.680000000000007,115.7,113.32,6977,23.0000000000004,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10524,31.66999999999996,116.61,114.21999999999996,6978,22.49999999999943,22.750000000000625,342,343,4.24,12.03,Car,Truck,,,0,1,1
10525,31.660000000000025,117.52999999999996,115.13,6979,22.750000000000625,22.999999999998977,342,343,4.24,12.03,Car,Truck,,,0,1,1
10526,31.65000000000001,118.45,116.04,6980,22.749999999999915,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10527,31.639999999999983,119.37,116.95,6981,22.749999999999915,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10528,31.630000000000024,120.27999999999996,117.85,6982,22.500000000000146,22.749999999999204,342,343,4.24,12.03,Car,Truck,,,0,1,1
10529,31.620000000000005,121.2,118.76,6983,22.749999999999915,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10530,31.619999999999976,122.12,119.67999999999998,6984,22.999999999999687,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10531,31.630000000000024,123.03999999999996,120.61,6985,23.25000000000017,22.999999999998977,342,343,4.24,12.03,Car,Truck,,,0,1,1
10532,31.639999999999983,123.95,121.52999999999996,6986,22.999999999999687,22.750000000000625,342,343,4.24,12.03,Car,Truck,,,0,1,1
10533,31.649999999999977,124.86,122.45,6987,23.0000000000004,22.750000000000625,342,343,4.24,12.03,Car,Truck,,,0,1,1
10534,31.66,125.76999999999998,123.36999999999998,6988,22.999999999999687,22.749999999999204,342,343,4.24,12.03,Car,Truck,,,0,1,1
10535,31.649999999999977,126.69,124.27999999999996,6989,22.749999999999915,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10536,31.649999999999977,127.61,125.2,6990,23.0000000000004,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10537,31.64000000000001,128.52999999999997,126.11,6991,22.749999999999915,22.999999999998977,342,343,4.24,12.03,Car,Truck,,,0,1,1
10538,31.639999999999983,129.45,127.02999999999996,6992,22.999999999999687,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10539,31.639999999999983,130.37,127.95,6993,23.0000000000004,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10540,31.620000000000037,131.28999999999996,128.85,6994,22.500000000000146,22.999999999998977,342,343,4.24,12.03,Car,Truck,,,0,1,1
10541,31.610000000000014,132.20999999999998,129.76,6995,22.749999999999915,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10542,31.609999999999985,133.12,130.67,6996,22.749999999999915,22.750000000000625,342,343,4.24,12.03,Car,Truck,,,0,1,1
10543,31.629999999999995,134.01999999999998,131.58999999999995,6997,22.999999999999687,22.49999999999943,342,343,4.24,12.03,Car,Truck,,,0,1,1
10544,31.639999999999983,134.93,132.51,6998,23.0000000000004,22.750000000000625,342,343,4.24,12.03,Car,Truck,,,0,1,1
10545,31.65000000000001,135.83999999999995,133.42999999999998,6999,22.999999999999687,22.749999999999204,342,343,4.24,12.03,Car,Truck,,,0,1,1
10546,31.66,136.75,134.35,7000,23.0000000000004,22.750000000000625,342,343,4.24,12.03,Car,Truck,,,0,1,1
10547,31.65000000000001,137.65999999999997,135.24999999999997,7001,22.49999999999943,22.749999999999204,342,343,4.24,12.03,Car,Truck,,,0,1,1
10548,31.65000000000001,138.57999999999998,136.17,7002,23.0000000000004,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10549,31.639999999999983,139.5,137.07999999999998,7003,22.749999999999915,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10550,31.639999999999983,140.42,137.99999999999997,7004,22.999999999999687,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10551,31.64000000000001,141.33999999999995,138.92,7005,23.0000000000004,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10552,31.639999999999983,142.25,139.82999999999998,7006,22.749999999999915,22.750000000000625,342,343,4.24,12.03,Car,Truck,,,0,1,1
10553,31.629999999999995,143.17,140.73999999999998,7007,22.749999999999915,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10554,31.629999999999995,144.07999999999998,141.64999999999998,7008,22.749999999999915,22.749999999999915,342,343,4.24,12.03,Car,Truck,,,0,1,1
10555,31.64000000000001,144.98999999999998,142.57,7009,23.0000000000004,22.749999999999915,342,343,4.24,12.03,Car,Truck,,,0,1,1
10556,31.639999999999983,145.89,143.46999999999997,7010,22.49999999999943,22.500000000000146,342,343,4.24,12.03,Car,Truck,,,0,1,1
10557,31.64000000000001,146.80999999999997,144.39,7011,23.0000000000004,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10558,31.639999999999983,147.72,145.29999999999998,7012,22.749999999999915,22.750000000000625,342,343,4.24,12.03,Car,Truck,,,0,1,1
10559,31.639999999999983,148.63,146.20999999999998,7013,22.749999999999915,22.749999999999915,342,343,4.24,12.03,Car,Truck,,,0,1,1
10560,31.629999999999995,149.54999999999998,147.11999999999998,7014,22.749999999999915,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10561,31.619999999999976,150.47,148.02999999999997,7015,22.749999999999915,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10562,31.620000000000005,151.39,148.95,7016,23.0000000000004,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10563,31.610000000000014,152.30999999999997,149.86,7017,22.749999999999915,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10564,31.599999999999994,153.23,150.76999999999998,7018,22.749999999999915,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10565,31.590000000000003,154.14999999999998,151.67999999999998,7019,22.749999999999915,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10566,31.599999999999994,155.04999999999998,152.58999999999995,7020,22.749999999999915,22.500000000000146,342,343,4.24,12.03,Car,Truck,,,0,1,1
10567,31.599999999999994,155.97,153.51,7021,23.0000000000004,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10568,31.590000000000003,156.89,154.42,7022,22.749999999999915,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10569,31.580000000000013,157.80999999999997,155.32999999999998,7023,22.749999999999915,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10570,31.579999999999984,158.73,156.24999999999997,7024,22.999999999999687,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10571,31.580000000000013,159.64,157.16,7025,22.750000000000625,22.749999999999915,342,343,4.24,12.03,Car,Truck,,,0,1,1
10572,31.56,160.55999999999997,158.05999999999997,7026,22.49999999999943,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10573,31.55999999999997,161.47,158.96999999999997,7027,22.749999999999915,22.750000000000625,342,343,4.24,12.03,Car,Truck,,,0,1,1
10574,31.56,162.39,159.89,7028,23.0000000000004,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10575,31.569999999999997,163.29999999999998,160.80999999999997,7029,22.999999999999687,22.749999999999915,342,343,4.24,12.03,Car,Truck,,,0,1,1
10576,31.569999999999997,164.20999999999998,161.71999999999997,7030,22.749999999999915,22.749999999999915,342,343,4.24,12.03,Car,Truck,,,0,1,1
10577,31.580000000000013,165.11999999999998,162.64,7031,23.0000000000004,22.749999999999915,342,343,4.24,12.03,Car,Truck,,,0,1,1
10578,31.57000000000002,166.02999999999997,163.54,7032,22.500000000000146,22.749999999999915,342,343,4.24,12.03,Car,Truck,,,0,1,1
10579,31.569999999999997,166.95,164.45999999999998,7033,22.999999999999687,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10580,31.569999999999997,167.86,165.36999999999998,7034,22.749999999999915,22.749999999999915,342,343,4.24,12.03,Car,Truck,,,0,1,1
10581,31.56,168.77999999999997,166.27999999999997,7035,22.749999999999915,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10582,31.569999999999997,169.69,167.2,7036,23.0000000000004,22.750000000000625,342,343,4.24,12.03,Car,Truck,,,0,1,1
10583,31.56,170.61,168.11,7037,22.749999999999915,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10584,31.55000000000001,171.52999999999997,169.01999999999998,7038,22.749999999999915,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10585,31.55000000000001,172.45,169.94,7039,23.0000000000004,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10586,31.55000000000001,173.36999999999998,170.86,7040,22.999999999999687,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10587,31.55000000000001,174.27999999999997,171.76999999999998,7041,22.749999999999915,22.749999999999915,342,343,4.24,12.03,Car,Truck,,,0,1,1
10588,31.56,175.19,172.69,7042,23.0000000000004,22.750000000000625,342,343,4.24,12.03,Car,Truck,,,0,1,1
10589,31.56,176.1,173.6,7043,22.749999999999915,22.749999999999915,342,343,4.24,12.03,Car,Truck,,,0,1,1
10590,31.55000000000001,177.01999999999998,174.51,7044,22.749999999999915,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10591,31.56,177.92,175.42,7045,22.749999999999915,22.500000000000146,342,343,4.24,12.03,Car,Truck,,,0,1,1
10592,31.54000000000002,178.83999999999995,176.32,7046,22.500000000000146,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10593,31.53,179.76,177.23,7047,22.749999999999915,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10594,31.52000000000001,180.68,178.14,7048,22.749999999999915,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10595,31.50999999999999,181.6,179.04999999999998,7049,22.749999999999915,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10596,31.5,182.52,179.95999999999998,7050,22.749999999999915,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10597,31.5,183.43,180.87,7051,22.749999999999915,22.749999999999915,342,343,4.24,12.03,Car,Truck,,,0,1,1
10598,31.5,184.34,181.78,7052,22.749999999999915,22.749999999999915,342,343,4.24,12.03,Car,Truck,,,0,1,1
10599,31.5,185.25,182.69,7053,22.750000000000625,22.750000000000625,342,343,4.24,12.03,Car,Truck,,,0,1,1
10600,31.5,186.16,183.6,7054,22.749999999999915,22.749999999999915,342,343,4.24,12.03,Car,Truck,,,0,1,1
10601,31.49000000000001,187.08,184.51,7055,22.749999999999915,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10602,31.48999999999998,188.0,185.43,7056,22.999999999999687,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10603,31.48999999999998,188.91,186.34,7057,22.749999999999915,22.749999999999915,342,343,4.24,12.03,Car,Truck,,,0,1,1
10604,31.48999999999998,189.82,187.25,7058,22.749999999999915,22.749999999999915,342,343,4.24,12.03,Car,Truck,,,0,1,1
10605,31.49000000000001,190.73,188.16,7059,22.750000000000625,22.749999999999915,342,343,4.24,12.03,Car,Truck,,,0,1,1
10606,31.480000000000015,191.65,189.07,7060,22.749999999999915,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10607,31.47,192.57,189.98,7061,22.749999999999915,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10608,31.44999999999999,193.5,190.89,7062,22.749999999999915,23.25000000000017,342,343,4.24,12.03,Car,Truck,,,0,1,1
10609,31.44,194.42,191.8,7063,22.749999999999915,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10610,31.42999999999998,195.35,192.72,7064,22.999999999999687,23.25000000000017,342,343,4.24,12.03,Car,Truck,,,0,1,1
10611,31.410000000000025,196.28,193.63,7065,22.750000000000625,23.24999999999946,342,343,4.24,12.03,Car,Truck,,,0,1,1
10612,31.40000000000001,197.21,194.55,7066,22.999999999999687,23.25000000000017,342,343,4.24,12.03,Car,Truck,,,0,1,1
10613,31.370000000000005,198.14,195.45,7067,22.500000000000146,23.25000000000017,342,343,4.24,12.03,Car,Truck,,,0,1,1
10614,31.360000000000014,199.06,196.36,7068,22.749999999999915,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10615,31.359999999999985,199.98,197.28,7069,22.999999999999687,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10616,31.350000000000023,200.9,198.19,7070,22.750000000000625,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10617,31.330000000000013,201.83,199.1,7071,22.749999999999915,23.25000000000017,342,343,4.24,12.03,Car,Truck,,,0,1,1
10618,31.319999999999997,202.75,200.01,7072,22.749999999999915,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10619,31.329999999999984,203.66,200.93,7073,22.999999999999687,22.749999999999915,342,343,4.24,12.03,Car,Truck,,,0,1,1
10620,31.319999999999997,204.58,201.84,7074,22.749999999999915,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10621,31.319999999999997,205.49,202.75,7075,22.749999999999915,22.749999999999915,342,343,4.24,12.03,Car,Truck,,,0,1,1
10622,31.31,206.41,203.66,7076,22.750000000000625,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10623,31.31,207.32,204.57,7077,22.749999999999915,22.749999999999915,342,343,4.24,12.03,Car,Truck,,,0,1,1
10624,31.289999999999992,208.25,205.48,7078,22.749999999999915,23.25000000000017,342,343,4.24,12.03,Car,Truck,,,0,1,1
10625,31.28,209.17,206.39,7079,22.749999999999915,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10626,31.25999999999999,210.1,207.3,7080,22.749999999999915,23.25000000000017,342,343,4.24,12.03,Car,Truck,,,0,1,1
10627,31.25,211.02,208.21,7081,22.749999999999915,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10628,31.22999999999999,211.95,209.12,7082,22.749999999999915,23.25000000000017,342,343,4.24,12.03,Car,Truck,,,0,1,1
10629,31.22,212.86,210.02,7083,22.500000000000146,22.749999999999915,342,343,4.24,12.03,Car,Truck,,,0,1,1
10630,31.210000000000008,213.78,210.93,7084,22.749999999999915,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10631,31.19,214.7,211.83,7085,22.500000000000146,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10632,31.180000000000007,215.62,212.74,7086,22.749999999999915,22.999999999999687,342,343,4.24,12.03,Car,Truck,,,0,1,1
10633,31.169999999999987,216.54,213.65,7087,22.749999999999915,23.0000000000004,342,343,4.24,12.03,Car,Truck,,,0,1,1
10634,31.180000000000007,217.45,214.57,7088,23.0000000000004,22.749999999999915,342,343,4.24,12.03,Car,Truck,,,0,1,1
